1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.0828976848394325,1.4189693801344287,1.4563106796116505,1.344286781179985,1.2696041822255415,1.3069454817027633,1.2322628827483197,1.2696041822255415,1.3069454817027633,1.530993278566094,1.2322628827483197,1.157580283793876,1.2322628827483197,1.1949215832710978,1.3069454817027633,1.1949215832710978,1.3069454817027633,1.1949215832710978,1.2696041822255415,1.1949215832710978,1.1202389843166543,1.2696041822255415,1.3069454817027633,1.157580283793876,1.157580283793876,1.344286781179985,1.2696041822255415,1.1202389843166543,1.2322628827483197,1.344286781179985
1.2322628827483197,1.530993278566094,1.6430171769977595,1.568334578043316,1.568334578043316,1.4563106796116505,1.344286781179985,1.4563106796116505,1.3816280806572068,1.755041075429425,1.4189693801344287,1.3069454817027633,1.344286781179985,1.4936519790888723,1.4563106796116505,1.3816280806572068,1.4936519790888723,1.344286781179985,1.344286781179985,1.4189693801344287,1.2696041822255415,1.4936519790888723,1.344286781179985,1.2696041822255415,1.1949215832710978,1.6056758775205378,1.6056758775205378,1.1949215832710978,1.4189693801344287,1.4936519790888723
1.3069454817027633,1.6430171769977595,1.8670649738610903,1.7176997759522032,1.6803584764749813,1.7176997759522032,1.4189693801344287,1.755041075429425,1.4936519790888723,2.2031366691560867,1.755041075429425,1.4936519790888723,1.6430171769977595,1.7176997759522032,1.7176997759522032,1.4936519790888723,1.8670649738610903,1.4936519790888723,1.4563106796116505,1.530993278566094,1.344286781179985,1.568334578043316,1.6803584764749813,1.7176997759522032,1.344286781179985,1.941747572815534,1.9790888722927558,1.4563106796116505,1.6056758775205378,1.7176997759522032
1.344286781179985,1.8297236743838685,2.0537714712471993,1.9044062733383122,1.941747572815534,1.7923823749066468,1.6430171769977595,2.165795369678865,1.530993278566094,2.5018670649738612,1.941747572815534,1.7176997759522032,1.9044062733383122,1.9790888722927558,1.8297236743838685,1.755041075429425,2.091112770724421,1.6803584764749813,1.530993278566094,1.8670649738610903,1.4936519790888723,1.6056758775205378,1.755041075429425,1.8297236743838685,1.4936519790888723,2.165795369678865,2.3898431665421955,1.568334578043316,1.755041075429425,1.9044062733383122
1.530993278566094,1.8670649738610903,2.1284540702016432,2.091112770724421,2.1284540702016432,1.9790888722927558,1.7923823749066468,2.6512322628827483,1.568334578043316,2.8005974607916357,2.2031366691560867,1.7923823749066468,2.0164301717699775,2.0537714712471993,1.9790888722927558,1.8297236743838685,2.5018670649738612,1.7176997759522032,1.7923823749066468,1.941747572815534,1.4936519790888723,1.6056758775205378,1.9790888722927558,2.1284540702016432,1.6430171769977595,2.68857356235997,2.7632561613144135,1.6430171769977595,1.9790888722927558,2.4271844660194173
1.6803584764749813,2.165795369678865,2.2778192681105303,2.2031366691560867,2.4271844660194173,2.0164301717699775,2.1284540702016432,3.2113517550410755,1.568334578043316,3.136669156086632,2.539208364451083,1.8670649738610903,2.315160567587752,2.2031366691560867,2.0537714712471993,2.2031366691560867,2.8752800597460793,1.7923823749066468,2.2031366691560867,2.4645257654966395,1.530993278566094,1.6803584764749813,2.165795369678865,2.3898431665421955,1.7176997759522032,3.2113517550410755,3.1740104555638537,1.755041075429425,2.165795369678865,2.5765496639283048
1.7923823749066468,2.4271844660194173,2.3898431665421955,2.5018670649738612,2.7632561613144135,2.2031366691560867,2.2031366691560867,3.8088125466766245,1.7176997759522032,3.51008215085885,2.725914861837192,1.8297236743838685,2.3898431665421955,2.3525018670649738,2.1284540702016432,2.2778192681105303,3.3233756534727408,1.8297236743838685,2.4645257654966395,2.6512322628827483,1.6056758775205378,1.7923823749066468,2.3525018670649738,2.6512322628827483,1.9044062733383122,3.696788648244959,3.696788648244959,1.8670649738610903,2.315160567587752,2.9873039581777445
1.7923823749066468,2.8005974607916357,2.6512322628827483,2.5765496639283048,2.9499626587005228,2.2778192681105303,2.6138909634055265,4.294249439880508,1.755041075429425,3.7341299477221805,3.136669156086632,1.941747572815534,2.4645257654966395,2.4645257654966395,2.2404779686333085,2.4645257654966395,3.696788648244959,2.0164301717699775,2.725914861837192,3.0246452576549663,1.6430171769977595,1.7923823749066468,2.5018670649738612,2.9873039581777445,2.0537714712471993,4.032860343539955,3.9955190440627333,1.9790888722927558,2.5018670649738612,3.286034353995519
