1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.2322628827483197,1.1202389843166543,1.2322628827483197,1.1949215832710978,1.530993278566094,1.4563106796116505,1.3069454817027633,1.2696041822255415,1.2322628827483197,1.1202389843166543,1.2696041822255415,1.4563106796116505,1.2696041822255415,1.4563106796116505,1.344286781179985,1.2696041822255415,1.3069454817027633,1.344286781179985,1.2322628827483197,1.2696041822255415,1.3069454817027633,1.344286781179985,1.3816280806572068,1.2322628827483197,1.2322628827483197,1.2696041822255415,1.2696041822255415,1.3069454817027633,1.344286781179985,1.4563106796116505
1.3069454817027633,1.2322628827483197,1.6803584764749813,1.3816280806572068,1.755041075429425,1.8297236743838685,1.4936519790888723,1.4563106796116505,1.4189693801344287,1.3069454817027633,1.4563106796116505,1.6430171769977595,1.6430171769977595,1.7176997759522032,1.6430171769977595,1.6056758775205378,1.755041075429425,1.530993278566094,1.3069454817027633,1.4189693801344287,1.530993278566094,1.4563106796116505,1.755041075429425,1.4563106796116505,1.344286781179985,1.6056758775205378,1.6803584764749813,1.4563106796116505,1.6056758775205378,1.4936519790888723
1.568334578043316,1.3816280806572068,2.0164301717699775,1.6803584764749813,1.9790888722927558,2.2404779686333085,1.755041075429425,1.7176997759522032,1.568334578043316,1.755041075429425,1.6803584764749813,2.0164301717699775,1.7923823749066468,1.9790888722927558,2.0164301717699775,1.755041075429425,1.9790888722927558,1.755041075429425,1.4936519790888723,1.6803584764749813,1.755041075429425,1.7176997759522032,1.8670649738610903,1.941747572815534,1.4936519790888723,1.9790888722927558,1.9790888722927558,1.6803584764749813,1.9044062733383122,1.8670649738610903
1.6430171769977595,1.4936519790888723,2.539208364451083,2.091112770724421,2.6512322628827483,2.315160567587752,2.2031366691560867,1.941747572815534,1.755041075429425,2.091112770724421,2.1284540702016432,2.2031366691560867,2.3525018670649738,2.165795369678865,2.3525018670649738,1.941747572815534,2.8379387602688575,1.941747572815534,1.568334578043316,1.941747572815534,1.9044062733383122,1.9790888722927558,2.165795369678865,2.0537714712471993,1.6803584764749813,2.315160567587752,2.4271844660194173,2.0537714712471993,2.2778192681105303,2.0537714712471993
1.7923823749066468,1.6803584764749813,3.3980582524271843,2.4271844660194173,2.8752800597460793,2.7632561613144135,2.6512322628827483,2.7632561613144135,1.9044062733383122,2.539208364451083,2.5765496639283048,2.2778192681105303,2.725914861837192,2.5018670649738612,2.9873039581777445,2.2404779686333085,3.3233756534727408,2.091112770724421,1.7176997759522032,2.315160567587752,2.165795369678865,2.165795369678865,2.4645257654966395,2.68857356235997,2.0164301717699775,2.9873039581777445,3.09932785660941,2.165795369678865,2.6512322628827483,2.5018670649738612
1.9044062733383122,1.755041075429425,4.2569081404032865,2.8752800597460793,3.3607169529499625,3.136669156086632,3.0246452576549663,3.136669156086632,1.9790888722927558,3.1740104555638537,2.9499626587005228,2.6138909634055265,3.286034353995519,2.8379387602688575,3.5474234503360718,2.4645257654966395,4.4062733383121735,2.2404779686333085,2.0164301717699775,2.68857356235997,2.4271844660194173,2.725914861837192,3.0246452576549663,3.09932785660941,2.3898431665421955,3.4727408513816282,3.883495145631068,2.5765496639283048,3.09932785660941,2.9873039581777445
2.091112770724421,2.1284540702016432,5.563853622106049,3.136669156086632,3.7714712471994027,3.8088125466766245,3.5474234503360718,4.219566840926064,2.091112770724421,3.4353995519044065,3.5847647498132935,2.7632561613144135,3.8461538461538463,2.9873039581777445,3.9208364451082898,2.912621359223301,5.265123226288275,2.6512322628827483,2.091112770724421,3.4353995519044065,2.7632561613144135,2.9499626587005228,3.6221060492905153,3.696788648244959,3.061986557132188,4.2569081404032865,4.7050037341299475,2.9873039581777445,3.4353995519044065,3.51008215085885
2.165795369678865,2.3525018670649738,6.9454817027632565,3.883495145631068,4.5556385362210605,4.368932038834951,4.1075429424943986,5.489171023151606,2.3525018670649738,4.294249439880508,4.1075429424943986,3.1740104555638537,4.294249439880508,3.4353995519044065,4.443614637789395,3.5474234503360718,6.086631814787155,2.912621359223301,2.3525018670649738,3.883495145631068,3.286034353995519,3.4353995519044065,4.368932038834951,4.4062733383121735,3.6221060492905153,4.9663928304705,5.489171023151606,3.136669156086632,4.070201643017177,4.1075429424943986
