1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.3069454817027633,1.3069454817027633,1.3816280806572068,1.2322628827483197,1.4936519790888723,1.2696041822255415,1.4189693801344287,1.2322628827483197,1.3069454817027633,1.3816280806572068,1.344286781179985,1.2322628827483197,1.3069454817027633,1.4936519790888723,1.3069454817027633,1.2696041822255415,1.4189693801344287,1.1949215832710978,1.0828976848394325,1.3816280806572068,1.2322628827483197,1.3069454817027633,1.344286781179985,1.3069454817027633,1.3069454817027633,1.344286781179985,1.3816280806572068,1.3069454817027633,1.344286781179985,1.344286781179985
1.3069454817027633,1.4936519790888723,1.7176997759522032,1.568334578043316,1.755041075429425,1.4563106796116505,1.6056758775205378,1.2696041822255415,1.3816280806572068,1.755041075429425,1.6056758775205378,1.6056758775205378,1.6056758775205378,1.7176997759522032,1.6430171769977595,1.344286781179985,1.6056758775205378,1.4563106796116505,1.3069454817027633,1.530993278566094,1.4189693801344287,1.4563106796116505,1.6056758775205378,1.4189693801344287,1.4189693801344287,1.568334578043316,1.568334578043316,1.568334578043316,1.568334578043316,1.6430171769977595
1.530993278566094,1.755041075429425,1.8670649738610903,1.8670649738610903,1.941747572815534,1.8670649738610903,1.9044062733383122,1.4936519790888723,1.4936519790888723,2.091112770724421,1.7923823749066468,1.7176997759522032,2.091112770724421,2.2031366691560867,1.941747572815534,1.568334578043316,2.091112770724421,1.6056758775205378,1.3816280806572068,1.7176997759522032,1.6430171769977595,1.6803584764749813,1.9790888722927558,1.755041075429425,1.6056758775205378,1.941747572815534,1.941747572815534,1.755041075429425,1.941747572815534,1.8297236743838685
1.568334578043316,2.0164301717699775,2.6138909634055265,2.091112770724421,2.2404779686333085,2.091112770724421,2.3525018670649738,1.568334578043316,1.6803584764749813,2.6512322628827483,2.315160567587752,2.0164301717699775,2.6138909634055265,2.6512322628827483,2.2031366691560867,1.6803584764749813,2.1284540702016432,1.9790888722927558,1.530993278566094,1.941747572815534,1.7923823749066468,1.941747572815534,2.2778192681105303,2.091112770724421,1.7923823749066468,2.6512322628827483,2.2778192681105303,1.9790888722927558,2.2404779686333085,2.315160567587752
1.7176997759522032,2.2031366691560867,3.2113517550410755,2.3525018670649738,2.6138909634055265,2.3525018670649738,2.8379387602688575,1.7923823749066468,1.755041075429425,3.09932785660941,2.4645257654966395,2.2778192681105303,3.0246452576549663,3.659447348767737,2.68857356235997,2.0537714712471993,2.8752800597460793,2.165795369678865,1.755041075429425,2.2031366691560867,1.9044062733383122,2.0537714712471993,3.0246452576549663,2.5765496639283048,2.3525018670649738,3.286034353995519,2.68857356235997,2.3525018670649738,2.725914861837192,2.68857356235997
1.9044062733383122,2.5765496639283048,4.032860343539955,2.6512322628827483,3.1740104555638537,2.68857356235997,3.286034353995519,2.0164301717699775,1.941747572815534,3.5847647498132935,2.8752800597460793,2.6138909634055265,3.8088125466766245,4.33159073935773,3.2113517550410755,2.2778192681105303,3.3980582524271843,2.5765496639283048,2.2404779686333085,2.4645257654966395,2.2404779686333085,2.2031366691560867,3.5847647498132935,3.2486930545182973,2.5765496639283048,4.368932038834951,3.2486930545182973,2.7632561613144135,3.1740104555638537,3.136669156086632
2.0164301717699775,3.09932785660941,5.265123226288275,3.1740104555638537,3.8461538461538463,3.09932785660941,3.8088125466766245,2.4271844660194173,2.165795369678865,4.219566840926064,3.2486930545182973,2.9873039581777445,4.592979835698283,5.227781926811053,3.9208364451082898,2.5765496639283048,3.8088125466766245,3.0246452576549663,2.68857356235997,2.7632561613144135,2.4271844660194173,2.4271844660194173,4.779686333084391,3.659447348767737,2.9873039581777445,5.227781926811053,3.3980582524271843,3.136669156086632,3.6221060492905153,3.9208364451082898
2.1284540702016432,3.6221060492905153,6.721433905899925,3.5474234503360718,4.630321135175504,3.4353995519044065,4.182225541448842,3.2486930545182973,2.2404779686333085,4.74234503360717,3.659447348767737,3.2113517550410755,5.6011949215832715,5.825242718446602,4.5556385362210605,2.9499626587005228,4.592979835698283,3.4727408513816282,3.1740104555638537,3.3980582524271843,2.725914861837192,2.5765496639283048,5.713218820014936,4.443614637789395,3.5847647498132935,6.3480209111277075,3.7341299477221805,3.3980582524271843,4.294249439880508,4.779686333084391
