1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.8297236743838685,1.7176997759522032,1.4936519790888723,1.941747572815534,1.530993278566094,1.7176997759522032,1.6056758775205378,1.6430171769977595,1.4189693801344287,1.4936519790888723,1.6803584764749813,1.7176997759522032,1.7923823749066468,1.6803584764749813,1.344286781179985,1.4189693801344287,1.755041075429425,1.755041075429425,1.4563106796116505,1.6056758775205378,1.2696041822255415,1.4189693801344287,1.6430171769977595,1.530993278566094,1.568334578043316,1.530993278566094,1.941747572815534,1.6430171769977595,1.6056758775205378,1.9044062733383122
3.1740104555638537,2.9873039581777445,3.09932785660941,4.294249439880508,2.6512322628827483,2.539208364451083,2.8752800597460793,2.3898431665421955,2.3898431665421955,2.0537714712471993,3.3607169529499625,4.929051530993279,2.912621359223301,2.7632561613144135,1.8670649738610903,2.1284540702016432,4.368932038834951,3.0246452576549663,2.0164301717699775,3.3980582524271843,1.6803584764749813,2.0164301717699775,3.0246452576549663,3.3607169529499625,3.9208364451082898,3.3233756534727408,5.339805825242719,3.3607169529499625,3.0246452576549663,3.659447348767737
4.9663928304705,5.041075429424944,7.0201643017177,8.439133681852129,4.929051530993279,4.070201643017177,6.460044809559372,4.2569081404032865,5.265123226288275,3.3607169529499625,6.796116504854369,9.559372666168782,5.526512322628827,5.414488424197162,2.4645257654966395,3.9581777445855115,10.418222554144885,6.385362210604929,3.883495145631068,6.3480209111277075,2.3525018670649738,2.6138909634055265,7.206870799103809,7.43091859596714,9.335324869305452,8.775205377147124,10.978342046303212,6.870799103808813,6.086631814787155,7.916355489171023
6.3480209111277075,8.66318147871546,10.642270351008214,12.845407020164302,7.6923076923076925,6.572068707991038,12.658700522778192,6.161314413741598,8.775205377147124,5.6011949215832715,10.119492158327109,13.62957430918596,9.70873786407767,9.260642270351008,4.144884241971621,7.2442120985810305,16.31814787154593,11.127707244212099,8.47647498132935,10.044809559372666,3.696788648244959,4.182225541448842,12.135922330097088,12.509335324869305,15.608663181478715,15.459297983569828,16.13144137415982,11.76250933532487,9.671396564600448,13.517550410754295
7.953696788648245,12.061239731142644,14.115011202389843,17.36370425690814,9.858103061986558,10.306198655713219,17.77445855115758,8.215085884988797,14.002987303958177,10.119492158327109,13.330843913368184,16.54219566840926,15.011202389843167,14.376400298730395,6.982823002240478,11.613144137415983,21.24719940253921,15.90739357729649,13.965646004480956,13.965646004480956,6.460044809559372,8.999253174010455,15.982076176250933,17.289021657953697,19.60418222554145,20.537714712471995,19.940253920836444,16.019417475728154,14.26437640029873,17.73711725168036
9.111277072442121,15.011202389843167,16.616878267363703,20.238984316654218,11.687826736370425,13.554891710231516,22.666168782673637,10.156833457804332,18.521284540702016,15.30993278566094,16.206123973114263,19.678864824495893,19.118745332337564,17.438386855862586,10.604929051530993,16.840926064227034,24.645257654966393,20.575056011949215,18.446601941747574,17.251680358476474,9.970126960418222,14.077669902912621,19.828230022404778,20.724421209858104,23.674383868558625,24.8319641523525,23.33831217326363,20.238984316654218,17.58775205377147,20.724421209858104
10.231516056758775,18.110530246452576,19.081404032860345,22.218073188946974,13.256161314413742,15.795369678864825,25.80283793876027,11.874533233756535,21.956684092606423,19.64152352501867,18.894697535474233,21.807318894697534,23.450336071695293,19.566840926064227,14.002987303958177,20.799103808812546,27.819268110530246,23.74906646751307,22.628827483196414,20.500373412994772,12.658700522778192,17.214339058999254,23.076923076923077,24.010455563853622,26.47498132935026,27.819268110530246,25.20537714712472,22.74085138162808,20.799103808812546,23.52501867064974
10.866318147871546,20.126960418222556,20.500373412994772,23.487677371172516,14.413741598207618,17.251680358476474,27.632561613144137,13.554891710231516,24.98132935026139,22.33009708737864,20.799103808812546,22.89021657953697,25.61613144137416,21.24719940253921,17.139656460044808,23.823749066467514,30.58252427184466,26.923076923076923,26.512322628827484,22.89021657953697,14.86183719193428,20.724421209858104,25.989544436146378,26.176250933532486,28.566094100074682,29.835698282300225,26.699029126213592,24.533233756534727,23.076923076923077,26.176250933532486
