1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.568334578043316,1.344286781179985,1.6803584764749813,1.9044062733383122,1.6430171769977595,1.4936519790888723,1.6056758775205378,1.3069454817027633,1.530993278566094,1.568334578043316,1.7176997759522032,1.568334578043316,1.4189693801344287,1.3069454817027633,1.530993278566094,1.3816280806572068,1.3816280806572068,1.530993278566094,1.6056758775205378,1.6430171769977595,1.4563106796116505,1.3069454817027633,1.4936519790888723,1.344286781179985,1.530993278566094,1.4936519790888723,1.6056758775205378,1.568334578043316,1.3816280806572068,1.6803584764749813
2.8005974607916357,2.0164301717699775,2.4645257654966395,3.659447348767737,2.8379387602688575,2.0537714712471993,2.7632561613144135,1.941747572815534,2.315160567587752,2.315160567587752,2.8005974607916357,2.5018670649738612,1.941747572815534,1.9044062733383122,2.0537714712471993,2.5018670649738612,2.0537714712471993,2.3525018670649738,2.725914861837192,2.539208364451083,2.315160567587752,1.8670649738610903,2.2778192681105303,1.941747572815534,2.3898431665421955,2.8379387602688575,2.68857356235997,2.6138909634055265,1.8297236743838685,2.6512322628827483
4.7050037341299475,3.061986557132188,3.7341299477221805,6.684092606422704,4.891710231516057,3.136669156086632,4.5556385362210605,3.3980582524271843,3.5847647498132935,3.6221060492905153,4.219566840926064,4.070201643017177,3.0246452576549663,2.539208364451083,2.912621359223301,4.219566840926064,3.659447348767737,3.6221060492905153,4.5556385362210605,3.8088125466766245,4.070201643017177,2.3525018670649738,3.4353995519044065,2.6138909634055265,3.8088125466766245,4.854368932038835,4.854368932038835,4.144884241971621,2.68857356235997,4.1075429424943986
7.468259895444361,5.489171023151606,5.7505601194921585,11.314413741598207,7.505601194921583,4.929051530993279,6.758775205377147,5.825242718446602,6.049290515309933,5.414488424197162,6.721433905899925,6.273338312173264,4.891710231516057,3.09932785660941,4.443614637789395,6.908140403286034,5.825242718446602,5.937266616878268,6.60941000746826,5.974607916355489,6.086631814787155,2.9873039581777445,5.227781926811053,3.9581777445855115,6.310679611650485,7.43091859596714,7.953696788648245,6.19865571321882,3.9581777445855115,5.675877520537715
10.53024645257655,8.775205377147124,7.8416728902165795,15.197908887229275,10.231516056758775,7.505601194921583,9.372666168782674,8.289768483943242,9.0739357729649,7.505601194921583,9.260642270351008,9.372666168782674,7.468259895444361,4.368932038834951,7.169529499626587,10.866318147871546,9.111277072442121,8.513816280806573,9.372666168782674,8.289768483943242,8.737864077669903,4.4062733383121735,7.393577296489918,6.60941000746826,9.0739357729649,10.34353995519044,10.492905153099327,8.961911874533234,6.19865571321882,8.25242718446602
13.965646004480956,11.9865571321882,10.119492158327109,18.633308439133682,13.256161314413742,10.007468259895445,12.359970126960418,10.044809559372666,11.874533233756535,10.082150858849888,12.546676624346528,11.389096340552651,11.16504854368932,6.385362210604929,10.492905153099327,14.45108289768484,12.509335324869305,11.501120238984317,12.658700522778192,10.492905153099327,11.911874533233757,6.534727408513816,9.970126960418222,9.671396564600448,12.957430918595968,14.45108289768484,13.256161314413742,11.9865571321882,8.625840179238237,10.604929051530993
16.840926064227034,14.8991784914115,11.911874533233757,21.956684092606423,15.944734876773712,12.994772218073189,15.646004480955938,12.17326362957431,14.749813293502614,13.03211351755041,15.235250186706498,14.002987303958177,14.26437640029873,8.215085884988797,14.002987303958177,17.214339058999254,16.019417475728154,14.749813293502614,15.758028379387603,12.658700522778192,14.824495892457058,8.849887976101568,11.9865571321882,12.247946228528752,16.616878267363703,17.139656460044808,15.683345780433159,15.123226288274832,11.314413741598207,13.666915608663182
19.19342793129201,17.027632561613146,13.592233009708737,23.823749066467514,17.886482449589245,15.49663928304705,17.923823749066468,14.563106796116505,16.990291262135923,16.168782673637043,17.662434652725914,15.944734876773712,17.36370425690814,10.492905153099327,17.139656460044808,19.79088872292756,18.40926064227035,17.401045556385363,19.156086631814787,15.011202389843167,16.76624346527259,11.650485436893204,13.816280806572069,15.608663181478715,19.977595220313667,19.678864824495893,17.662434652725914,18.670649738610905,13.741598207617626,16.13144137415982
