21.45,26.7,25.5,26.9,23.5,27.3,25.5,21.95,25.3,25.5,21.85,24.15,26.3,30.65,18.15,26.3,24.05,23.15,28.55,31.75,20.15,16.95,26.0,25.9,18.9,27.15,28.1,24.85,27.0,26.4
22.55,27.65,26.35,27.75,24.85,27.8,26.65,22.95,26.35,26.0,22.8,25.5,27.3,31.25,18.95,27.05,25.35,24.0,29.4,32.4,21.0,17.0,27.25,26.85,20.3,29.1,29.3,25.75,27.85,27.25
23.25,28.3,27.15,28.35,25.4,28.75,27.2,23.55,27.85,26.9,23.75,26.75,28.45,32.2,19.5,27.65,26.45,24.65,30.25,33.0,21.65,17.25,28.3,27.1,21.3,30.7,30.2,26.15,28.85,28.55
23.85,28.75,27.8,29.2,26.55,29.15,28.2,24.8,28.8,27.2,24.05,27.5,28.95,32.95,20.2,28.4,27.35,25.7,30.6,33.65,22.1,17.35,29.05,27.6,22.75,31.65,31.1,26.8,29.05,28.9
24.4,29.1,28.5,29.75,27.2,29.65,29.2,25.4,29.55,28.2,24.6,28.3,29.6,33.2,20.9,29.35,28.05,26.4,31.15,34.05,22.65,17.5,29.65,28.4,23.8,32.65,31.9,27.15,29.65,30.1
25.0,29.6,29.0,30.6,27.9,30.6,29.8,25.95,30.15,28.55,25.25,29.15,30.7,33.5,21.7,29.65,28.55,26.95,31.8,34.75,23.05,17.85,30.35,28.85,25.35,33.5,32.3,27.9,30.7,31.0
25.75,30.2,29.7,31.4,28.7,30.85,30.65,26.65,30.95,28.65,26.05,29.7,31.7,33.95,22.5,30.1,29.55,27.55,32.05,35.55,23.35,18.25,31.05,29.3,26.55,34.35,32.85,28.4,31.15,31.3
26.1,30.35,30.0,31.65,29.35,31.5,31.45,27.35,31.85,28.85,26.05,30.45,32.35,34.2,23.7,30.45,30.15,28.0,32.2,36.05,23.65,18.55,31.6,29.35,27.0,34.85,33.1,28.85,31.6,31.6
26.6,30.85,30.45,32.35,29.75,32.0,31.95,27.75,32.4,29.45,26.35,31.2,32.8,34.7,24.55,30.85,30.35,28.5,32.25,36.45,24.0,18.85,32.05,29.8,27.75,35.25,33.9,29.3,32.2,32.0
27.1,31.1,30.9,32.85,30.15,32.25,32.1,28.3,33.1,29.6,26.85,31.65,33.0,35.15,25.25,31.3,30.95,29.25,32.5,36.95,24.35,18.85,32.5,30.0,28.15,35.75,34.7,29.9,32.55,32.75
27.55,31.45,31.35,33.45,30.65,32.5,32.55,28.75,33.55,29.55,27.4,31.9,33.35,35.3,25.55,31.65,31.25,29.7,32.55,37.3,24.7,19.0,32.9,30.4,28.95,35.95,34.9,29.95,32.85,32.8
