1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.530993278566094,1.3069454817027633,1.568334578043316,1.7923823749066468,1.2696041822255415,1.6056758775205378,1.4563106796116505,1.4936519790888723,1.4189693801344287,1.4189693801344287,1.6430171769977595,1.530993278566094,1.3069454817027633,1.4189693801344287,1.568334578043316,1.3069454817027633,1.530993278566094,1.4563106796116505,1.7176997759522032,1.6056758775205378,1.4189693801344287,1.530993278566094,1.6056758775205378,1.6803584764749813,1.568334578043316,1.6803584764749813,1.568334578043316,1.6803584764749813,1.4563106796116505,1.6430171769977595
2.5765496639283048,2.1284540702016432,2.2031366691560867,3.2113517550410755,2.0164301717699775,2.0164301717699775,2.2778192681105303,2.4271844660194173,1.7176997759522032,2.091112770724421,3.061986557132188,2.6512322628827483,2.2404779686333085,1.9044062733383122,2.3525018670649738,1.7923823749066468,3.09932785660941,2.2031366691560867,2.539208364451083,2.5018670649738612,2.6138909634055265,2.091112770724421,2.165795369678865,2.6138909634055265,2.5018670649738612,2.3898431665421955,2.8752800597460793,2.5765496639283048,2.2778192681105303,3.1740104555638537
4.144884241971621,3.3233756534727408,3.5847647498132935,5.6011949215832715,3.2113517550410755,3.0246452576549663,4.182225541448842,3.696788648244959,2.5018670649738612,3.3233756534727408,4.854368932038835,4.144884241971621,4.070201643017177,2.68857356235997,3.9581777445855115,2.725914861837192,5.451829723674384,3.286034353995519,4.4062733383121735,3.9581777445855115,4.182225541448842,2.6138909634055265,3.3233756534727408,3.8461538461538463,3.5847647498132935,3.5847647498132935,5.526512322628827,3.9208364451082898,4.33159073935773,4.891710231516057
6.422703510082151,5.041075429424944,5.675877520537715,8.999253174010455,5.265123226288275,4.854368932038835,6.721433905899925,5.563853622106049,3.9581777445855115,5.078416728902166,7.281553398058253,6.6467513069454816,6.6467513069454816,3.286034353995519,5.937266616878268,3.8461538461538463,7.916355489171023,5.041075429424944,6.572068707991038,6.049290515309933,6.123973114264376,3.5474234503360718,4.929051530993279,5.78790141896938,5.489171023151606,5.414488424197162,8.737864077669903,6.460044809559372,6.60941000746826,7.617625093353249
8.551157580283794,7.43091859596714,8.47647498132935,12.62135922330097,7.65496639283047,6.60941000746826,9.858103061986558,7.356235997012696,6.049290515309933,6.796116504854369,9.48469006721434,10.007468259895445,8.66318147871546,4.294249439880508,8.737864077669903,5.638536221060493,10.791635548917103,7.43091859596714,9.260642270351008,8.215085884988797,8.401792382374907,5.041075429424944,6.460044809559372,8.177744585511576,8.06572068707991,7.505601194921583,12.434652725914862,9.932785660941,9.596713965646005,10.978342046303212
11.35175504107543,9.932785660941,11.57580283793876,15.421956684092606,10.642270351008214,9.52203136669156,12.733383121732636,9.70873786407767,8.849887976101568,8.924570575056013,12.359970126960418,12.733383121732636,10.828976848394325,6.235997012696042,12.322628827483197,7.879014189693802,13.62957430918596,9.783420463032114,12.061239731142644,11.127707244212099,10.75429424943988,6.9454817027632565,8.551157580283794,10.679611650485437,10.978342046303212,9.970126960418222,15.571321882001493,13.256161314413742,13.144137415982076,14.339058999253174
13.778939507094847,12.135922330097088,14.824495892457058,17.32636295743092,13.44286781179985,11.837191934279312,15.72068707991038,12.061239731142644,12.658700522778192,11.389096340552651,14.749813293502614,15.571321882001493,13.368185212845408,8.849887976101568,15.459297983569828,10.306198655713219,16.69156086631815,12.135922330097088,14.301717699775953,13.44286781179985,13.144137415982076,8.775205377147124,11.16504854368932,13.704256908140403,13.85362210604929,12.920089619118745,17.73711725168036,16.91560866318148,16.13144137415982,17.51306945481703
15.571321882001493,14.45108289768484,17.811799850634802,19.865571321882,16.430171769977594,14.86183719193428,18.18521284540702,14.8991784914115,16.579536967886483,13.368185212845408,17.438386855862586,17.811799850634802,15.27259148618372,11.613144137415983,18.483943241224793,13.21882001493652,19.305451829723676,14.227035100821508,16.803584764749814,15.870052277819267,15.30993278566094,10.791635548917103,13.480209111277073,16.579536967886483,16.28080657206871,15.123226288274832,20.126960418222556,20.985810306198655,18.894697535474233,20.46303211351755
