1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888,1.0082150858849888
2.0537714712471993,1.755041075429425,1.7923823749066468,1.9044062733383122,1.6803584764749813,1.941747572815534,1.7923823749066468,1.6803584764749813,1.6056758775205378,1.7176997759522032,1.941747572815534,2.091112770724421,1.7923823749066468,1.6803584764749813,1.755041075429425,1.7923823749066468,2.315160567587752,1.8670649738610903,1.941747572815534,2.0537714712471993,1.6056758775205378,1.6430171769977595,1.6056758775205378,1.6056758775205378,1.9044062733383122,1.755041075429425,2.0537714712471993,1.9044062733383122,1.7176997759522032,2.091112770724421
3.8088125466766245,4.592979835698283,4.2569081404032865,4.74234503360717,3.3607169529499625,3.4727408513816282,4.779686333084391,3.0246452576549663,3.7714712471994027,2.8005974607916357,5.078416728902166,6.385362210604929,3.2486930545182973,2.9499626587005228,3.696788648244959,3.09932785660941,7.0201643017177,3.136669156086632,4.032860343539955,3.696788648244959,3.09932785660941,2.7632561613144135,3.1740104555638537,3.696788648244959,4.667662434652726,3.696788648244959,5.489171023151606,4.443614637789395,3.8088125466766245,4.443614637789395
6.758775205377147,10.679611650485437,9.783420463032114,10.044809559372666,7.804331590739357,7.953696788648245,11.725168035847647,6.460044809559372,9.48469006721434,5.3024645257654965,11.277072442120986,13.181478715459297,7.8416728902165795,7.991038088125467,8.513816280806573,5.227781926811053,15.347274085138162,7.580283793876027,9.335324869305452,8.849887976101568,7.804331590739357,5.37714712471994,5.37714712471994,9.185959671396565,11.874533233756535,10.156833457804332,12.023898431665422,9.148618371919342,7.804331590739357,9.671396564600448
11.202389843166543,18.521284540702016,16.72890216579537,16.9529499626587,14.376400298730395,16.019417475728154,19.38013442867812,12.247946228528752,17.289021657953697,10.53024645257655,16.878267363704257,21.433905899925318,14.787154592979835,15.27259148618372,16.019417475728154,7.617625093353249,23.487677371172516,13.44286781179985,16.91560866318148,16.579536967886483,15.421956684092606,11.501120238984317,8.513816280806573,17.10231516056759,19.23076923076923,18.259895444361465,18.894697535474233,17.027632561613146,13.741598207617626,16.392830470500375
14.973861090365945,25.690814040328604,23.1142643764003,22.74085138162808,20.911127707244212,23.226288274831965,25.765496639283047,19.41747572815534,24.869305451829725,18.894697535474233,22.404779686333086,29.798356982823,21.844660194174757,23.076923076923077,23.300970873786408,10.007468259895445,28.790141896938014,19.828230022404778,22.628827483196414,23.226288274831965,23.52501867064974,19.156086631814787,11.015683345780433,26.06422703510082,24.75728155339806,26.0268857356236,24.869305451829725,24.79462285287528,18.110530246452576,23.33831217326363
19.305451829723676,30.470500373412996,27.371172516803586,27.333831217326363,27.184466019417474,29.57430918595967,29.611650485436893,25.84017923823749,31.254667662434652,26.736370425690815,27.333831217326363,35.02613890963406,27.52053771471247,29.12621359223301,29.238237490664677,13.03211351755041,32.897684839432415,24.719940253920836,27.89395070948469,28.34204630321135,29.275578790141896,25.466766243465273,14.0403286034354,31.8521284540702,29.57430918595967,31.366691560866318,28.71545929798357,31.478715459297984,20.761762509335323,28.30470500373413
22.442120985810305,33.49514563106796,30.843913368185213,29.835698282300225,31.329350261389095,33.943241224794626,32.56161314413742,30.843913368185213,36.37042569081404,31.740104555638535,30.470500373412996,37.34129947722181,31.81478715459298,32.897684839432415,33.196415235250186,15.571321882001493,35.100821508588496,28.0806572068708,32.113517550410755,32.03883495145631,33.159073935772966,30.80657206870799,16.31814787154593,35.39955190440627,32.00149365197909,35.73562359970127,31.777445855115758,35.54891710231516,23.188946975354742,32.00149365197909
24.8319641523525,35.847647498132936,33.793876026885734,31.516056758775207,33.943241224794626,37.04256908140403,34.2419716206124,34.12994772218073,38.72292755787901,35.063480209111276,32.673637042569084,39.02165795369679,34.46601941747573,35.586258401792385,36.18371919342793,17.064973861090365,36.706497386109035,30.881254667662436,35.362210604929054,34.95145631067961,36.18371919342793,34.69006721433906,17.99850634802091,37.86407766990291,33.86855862584018,38.0134428678118,34.279312920089616,37.266616878267364,24.495892457057504,34.98879761015684
